"2641010400137","콜트힐","남산동"
"2641010400138","전원아트빌","남산동"
"2641010400139","남영그린","남산동"
"2641010400140","석산2차","남산동"
"2641010400141","석산3차","남산동"
"2641010400142","석산4","남산동"
"2641010400143","석산5차","남산동"
"2641010400144","석산6차","남산동"
"2641010400145","석산7","남산동"
"2641010400146","석산8차","남산동"
"2641010400147","청파파크맨션","남산동"
"2641010400148","정구","남산동"
"2641010400149","엘리시움","남산동"
"2641010400150","거성경원","남산동"
"2641010400151","태경그린빌","남산동"
"2641010400152","우일아내트","남산동"
"2641010400153","덕산에이스빌라","남산동"
"2641010400154","남석빌라","남산동"
"2641010400155","우석쉐르빌","남산동"
"2641010400156","남산하이츠타운","남산동"
"2641010400157","남산하이츠","남산동"
"2641010400158","청암","남산동"
"2641010400159","남산파크빌리지","남산동"
"2641010400160","남산천일로얄맨션","남산동"
"2641010400161","남산삼전빌라","남산동"
"2641010400162","남산미네르빌","남산동"
"2641010400163","남산동 신화 하니엘","남산동"
"2641010400164","남산누리마을","남산동"
"2641010400165","남산그린파크맨션","남산동"
"2641010400166","남산그린파크","남산동"
"2641010400167","남산그린","남산동"
"2641010400168","미주빌리지","남산동"
"2641010400169","남도그린파크","남산동"
"2641010400170","궁전씨티빌","남산동"
"2641010400171","모아남산블루빌","남산동"
"2641010400172","미화","남산동"
"2641010400173","일양하이츠빌라","남산동"
"2641010400174","성원빌라트","남산동"
"2641010400175","일신파크빌","남산동"
"2641010400176","더존빌","남산동"
"2641010400177","성화빌라트","남산동"
"2641010400178","나경위너스","남산동"
"2641010400179","동보5차","남산동"
"2641010400180","동보6차","남산동"
"2641010400181","국제빌라","남산동"
"2641010400182","국제그린파크","남산동"
"2641010400183","경동(122-10,123-10)","남산동"
"2641010400184","아진펠리스","남산동"
"2641010400185","세진","남산동"
"2641010400186","세화빌라","남산동"
"2641010400187","거성빌라","남산동"
"2641010400188","아신빌라","남산동"
"2641010400189","대명2차","남산동"
"2641010400190","럭키남산","남산동"
"2641010400191","아름베스트빌2차","남산동"
"2641010400192","아름베스트7차","남산동"
"2641010400193","수민위즈빌","남산동"
"2641010400194","경원골든B동","남산동"
"2641010400195","영화","남산동"
"2641010400196","금성파크빌","남산동"
"2641010400197","미화빌라","남산동"
"2641010400198","벽송수피아","남산동"
"2641010400199","신화하니엘","남산동"
"2641010400200","진흥목화","남산동"
"2641010400201","대명5차","남산동"
"2641010400202","나경유닉스빌라트","남산동"
"2641010400203","메리온파크","남산동"
"2641010400204","일번파크맨션비동","남산동"
"2641010400205","남촌빌라","남산동"
"2641010400206","삼성하이츠","남산동"
"2641010400207","학산코스모빌라","남산동"
"2641010400208","평광청솔","남산동"
"2641010400209","한아빌리지","남산동"
"2641010700101","현진플라워","구서동"
"2641010700102","휴림아르페","구서동"
"2641010700103","한일","구서동"
"2641010700104","한진 스카이","구서동"
"2641010700105","홍원주택","구서동"
"2641010700106","한진스카이뷰","구서동"
"2641010700107","협성그린","구서동"
"2641010700108","한진빌라","구서동"
"2641010700109","하나로","구서동"
"2641010700110","송림빌라","구서동"
"2641010700111","경보","구서동"
"2641010700112","명승명가","구서동"
"2641010700113","신일","구서동"
"2641010700114","삼성파크","구서동"
"2641010700115","새천년골든밸류빌","구서동"
"2641010700116","거북맨션","구서동"
"2641010700117","영화맨션","구서동"
"2641010700118","새한","구서동"
"2641010700119","용진베스트빌라","구서동"
"2641010700120","대림포레","구서동"
"2641010700121","무지개타운","구서동"
"2641010700122","삼성(86-73)","구서동"
"2641010700123","대보드림채","구서동"
"2641010700124","삼흥펠리스빌","구서동"
"2641010700125","우남센스빌","구서동"
"2641010700126","삼산","구서동"
"2641010700127","삼부맨션","구서동"
"2641010700128","동보","구서동"
"2641010700129","삼부","구서동"
"2641010700130","경희빌리지","구서동"
"2641010700131","서원","구서동"
"2641010700132","삼화빌라","구서동"
"2641010700133","고려","구서동"
"2641010700134","전원금강빌","구서동"
"2641010700135","산호","구서동"
"2641010700136","그린빌","구서동"
"2641010700137","금강부광","구서동"
"2641010700138","대성타워팰리스","구서동"
"2641010700139","대성파크","구서동"
"2641010700140","산들파르테2차","구서동"
"2641010700141","산들파르테","구서동"
"2641010700142","남영하이빌","구서동"
"2641010700143","산들마을","구서동"
"2641010700144","덕인센추리온","구서동"
"2641010700145","시티팰리스","구서동"
"2641010700146","진흥목화","구서동"
"2641010700147","동일","구서동"
"2641010700148","일신","구서동"
"2641010700149","석산골든타운","구서동"
"2641010700150","석산빌라9","구서동"
"2641010700151","석탑그레이스빌","구서동"
"2641010700152","선경1","구서동"
"2641010700153","선경2","구서동"
"2641010700154","선경3","구서동"
"2641010700155","유림노르웨이아침","구서동"
"2641010700156","에이스하임","구서동"
"2641010700157","태평양","구서동"
"2641010700158","우석쉐르빌","구서동"
"2641010700159","일화아트빌라","구서동"
"2641010700160","대신하이츠빌라","구서동"
"2641010700161","동환빌라트","구서동"
"2641010700162","삼한 골든 뷰","구서동"
"2641010700163","청아리치타운","구서동"
"2641010700164","금광예다움","구서동"
"2641010700165","스카이엘","구서동"
"2641010700166","정원","구서동"
"2641010700167","명진","구서동"
"2641010700168","궁전쉐르빌","구서동"
"2641010700169","궁전빌리지","구서동"
"2641010700170","부영벽산","구서동"
"2641010700171","위클라우드1","구서동"
"2641010700172","성원맨투로빌","구서동"
"2641010700173","태진팰리스","구서동"
"2641010700174","창신","구서동"
"2641010700175","부성타워","구서동"
"2641010700176","리젠시빌라","구서동"
"2641010700177","동보2차","구서동"
"2641010700178","우영클래식파크","구서동"
"2641010700179","일신크리스탈빌라","구서동"
"2641010700180","동보3","구서동"
"2641010700181","부림시티빌","구서동"
"2641010700182","동보4차","구서동"
"2641010700183","천양스카이빌","구서동"
"2641010700184","뜨레빌","구서동"
"2641010700185","라경유닉스빌라트","구서동"
"2641010700186","거성경원골든빌라","구서동"
"2641010700187","꿈꾸는가","구서동"
"2641010700188","세진빌라","구서동"
"2641010700189","세진에버그린A동","구서동"
"2641010700190","세진에버그린B동","구서동"
"2641010700191","보성오페라","구서동"
"2641010700192","구서하모니빌리지","구서동"
"2641010700193","구서우성","구서동"
"2641010700194","구서역두산위브포세이돈","구서동"
"2641010700195","구서쌍용스윗닷홈","구서동"
"2641010700196","조광","구서동"
"2641010700197","구서신동아","구서동"
"2641010700198","태성캐슬","구서동"
"2641010700199","조은아파트","구서동"
"2641010700200","구서시티타워","구서동"
"2641010700201","구서빌라2동","구서동"
"2641010700202","구서빌라1동","구서동"
"2641010700203","구서벽산메가트리움","구서동"
"2641010700204","구서백리명가에덴","구서동"
"2641010700205","광이드림타워","구서동"
"2641010700206","구서동하나로3","구서동"
"2641010700207","구서동삼백크라시앙","구서동"
"2641010700208","구서동롯데캐슬골드2단지(1049)","구서동"
"2641010700209","구서동롯데캐슬골드1단지(1051)","구서동"
"2641010700210","구서동나우빌라트","구서동"
"2641010700211","구서동 피닉스빌","구서동"
"2641010700212","아름베스트빌6차","구서동"
"2641010700213","구서동 쌍용예가 2단지","구서동"
"2641010700214","아름베스트빌5","구서동"
"2641010700215","아름베스트빌4차","구서동"
"2641010700216","아름베스트빌3","구서동"
"2641010700217","아름베스트빌1","구서동"
"2641010700218","구서동 쌍용예가 1단지","구서동"
"2641010700219","구서다움","구서동"
"2641010700220","구서건흥","구서동"
"2641010700221","구서 협성 엠파이어","구서동"
"2641010700222","구서 SK VIEW 2단지","구서동"
"2641010700223","구서 SK VIEW 1단지","구서동"
"2641010700224","소도 베르크","구서동"
"2641010700225","벽송","구서동"
"2641010700226","금화","구서동"
"2641010700227","대영하이빌","구서동"
"2641010700228","부산 구서역 두산위브포세이돈","구서동"
"2641010700229","구서sk뷰","구서동"
"2641010700230","로얄캐슬","구서동"
"2641010700231","구서동 쌍용예가2단지","구서동"
"2641010700232","한진스카이","구서동"
"2641010700233","구서동 쌍용예가1단지","구서동"
"2641010700234","일화그린","구서동"
"2641010700235","푸른마을","구서동"
"2641010700236","협성엠파이어","구서동"
"2641010700237","금샘빌라(747-12)","구서동"
"2641010700238","멤버스빌라트","구서동"
"2641010700239","서전베스트빌","구서동"
"2641010800101","허브팰리스장전","장전동"
"2641010800102","한사랑빌라","장전동"
"2641010800103","현대2","장전동"
"2641010800104","행복이가득한집A","장전동"
"2641010800105","화성빌라트","장전동"
"2641010800106","한국빌라","장전동"
"2641010800107","효산","장전동"
"2641010800108","파크아트온","장전동"
"2641010800109","온천화목","장전동"
"2641010800110","오데르원룸","장전동"
"2641010800111","지오빌라트2","장전동"
"2641010800112","이레하우스-2","장전동"
"2641010800113","삼영스카이빌","장전동"
"2641010800114","새온천","장전동"
"2641010800115","삼성하이츠","장전동"
"2641010800116","용진노블레스","장전동"
"2641010800117","용진마이스터","장전동"
"2641010800118","용진힐타운","장전동"
"2641010800119","장전 삼정그린코아 더베스트","장전동"
"2641010800120","장전경보","장전동"
"2641010800121","동아","장전동"
"2641010800122","장전동 금정산 SK VIEW","장전동"
"2641010800123","장전동SJ타워","장전동"
"2641010800124","장전베스트빌","장전동"
"2641010800125","장전현대","장전동"
"2641010800126","동아썬빌라","장전동"
"2641010800127","우남이채롬","장전동"
"2641010800128","재우카라디움","장전동"
"2641010800129","덕한빌라","장전동"
"2641010800130","진정","장전동"
"2641010800131","윤성리버티","장전동"
"2641010800132","온천 아이브","장전동"
"2641010800133","(134-2)","장전동"
"2641010800134","산수유","장전동"
"2641010800135","금강빌라","장전동"
"2641010800136","금강스위트","장전동"
"2641010800137","금강캐슬(511-4)","장전동"
"2641010800138","금강캐슬2차(511-10)","장전동"
"2641010800139","엘지금정","장전동"
"2641010800140","금정리치빌","장전동"
"2641010800141","금정맨션","장전동"
"2641010800142","선경에이스하임","장전동"
"2641010800143","금정산 2차 쌍용 예가","장전동"
"2641010800144","금정산 태진팰리스","장전동"
"2641010800145","금정산쌍용예가","장전동"
"2641010800146","금정산태진팰리스2차","장전동"
